,Recency,Frequency,Monetary
563,-0.23387096774193547,2.5,0.7932469062162589
564,0.16129032258064516,-0.25,-0.44083870042206835
565,-0.14516129032258066,2.0,3.9526890813406514
566,-0.3951612903225806,6.5,21.14163828967933
567,0.3951612903225806,-0.25,-0.34044834381583017
568,1.4838709677419355,-0.25,-0.42061113082609114
569,-0.3951612903225806,5.5,4.2871499437493865
570,-0.08870967741935484,-0.25,-0.3128289150804497
571,-0.3790322580645161,1.0,0.3323844974819356
572,0.6693548387096774,-0.25,-0.45208882311635945
573,-0.04838709677419355,0.5,0.6537227335533021
574,2.596774193548387,-0.25,-0.2327038801597668
575,0.07258064516129033,0.0,0.08198243772792818
576,-0.1532258064516129,1.25,0.599963757994005
577,-0.4032258064516129,5.5,7.438475419614475
578,-0.31451612903225806,0.5,1.1683290170110916
579,0.7096774193548387,-0.25,-0.13067508286583662
580,-0.23387096774193547,1.5,0.24663440121410718
581,-0.25,0.75,0.3524082057941907
582,1.5161290322580645,-0.25,-0.47390953089253485
583,1.7661290322580645,-0.25,-0.30468201414948315
584,0.3548387096774194,0.0,0.19942918840557824
585,0.31451612903225806,0.25,2.422226920260036
586,-0.3709677419354839,1.5,1.0555710758590486
587,0.21774193548387097,-0.25,-0.3013296285949427
588,0.3548387096774194,-0.25,-0.44869113505432523
589,-0.21774193548387097,0.25,0.2877011242572276
590,1.7016129032258065,-0.25,-0.4386490792265352
591,1.7983870967741935,0.0,-0.4141102210007324
592,0.28225806451612906,0.5,0.8172345839342207
593,1.1774193548387097,-0.25,1.8405955769651847
594,0.04838709677419355,0.75,1.4248544656946762
595,-0.3225806451612903,1.5,2.2249722522141595
596,-0.22580645161290322,1.0,0.22963086006810476
597,-0.27419354838709675,1.25,3.320318929652756
598,0.46774193548387094,0.25,-0.17708750179322422
599,0.27419354838709675,0.75,1.3043648965970267
600,-0.25,-0.25,-0.26514802594323594
601,2.274193548387097,-0.25,-0.4132419229404347
602,-0.08870967741935484,0.5,-0.032836767515081966
603,-0.1935483870967742,-0.25,-0.32417719320764404
604,-0.3225806451612903,0.5,0.04117997931185488
605,-0.1693548387096774,2.5,2.0312285284990526
606,-0.2903225806451613,0.5,0.7684815354529873
607,1.9758064516129032,-0.25,0.44706779520246437
608,-0.3629032258064516,-0.25,-0.12989738982052654
609,-0.13709677419354838,0.5,0.23670560165505158
610,-0.008064516129032258,0.5,0.8028434873870268
611,0.3548387096774194,0.5,0.4098366844604848
612,-0.3387096774193548,0.5,0.5447551021949064
613,-0.22580645161290322,-0.25,-0.42770097324886935
614,2.120967741935484,-0.25,-0.41188284771562106
615,0.5806451612903226,0.5,0.7450223869891198
616,-0.03225806451612903,0.0,0.2742462795315721
617,1.8790322580645162,-0.25,-0.18389797875312397
618,-0.25806451612903225,0.5,0.10047341120331013
619,-0.11290322580645161,0.5,0.49219664308419475
620,0.10483870967741936,0.0,0.041240382655179965
621,-0.1935483870967742,-0.25,-0.4094214114751251
622,-0.23387096774193547,0.25,-0.17475442265729407
623,-0.3709677419354839,0.0,-0.2299932801280551
624,-0.27419354838709675,0.25,1.6299615683728097
625,-0.03225806451612903,-0.25,-0.12489901316037844
626,0.11290322580645161,-0.25,-0.2837522556873523
627,-0.1935483870967742,2.25,3.825955316626775
628,-0.04032258064516129,-0.25,-0.4055178454127435
629,-0.3467741935483871,1.75,2.4912754920984876
630,-0.2903225806451613,2.0,0.7478915457970599
631,1.75,-0.25,-0.44310382579675783
632,-0.08870967741935484,0.25,0.6655164863375188
633,2.314516129032258,-0.25,-0.31880884606962995
634,-0.31451612903225806,-0.25,-0.41048602040122917
635,-0.25806451612903225,0.0,-0.3001895154896823
636,0.3629032258064516,0.0,0.19153900168374324
637,0.08870967741935484,-0.25,-0.408009483324902
638,0.6854838709677419,-0.25,-0.4511827729664836
639,-0.31451612903225806,0.5,0.8603852223220555
640,-0.3225806451612903,1.0,2.0581155666966167
641,-0.3790322580645161,9.0,6.9053857130992204
642,-0.25,0.5,0.15994050270682483
643,-0.33064516129032256,0.5,0.15946482637814005
644,-0.28225806451612906,0.0,-0.3080570509577705
645,0.06451612903225806,1.0,0.41349108673165064
646,-0.16129032258064516,1.5,3.8974502238698907
647,0.3467741935483871,-0.25,-0.2301216372326208
648,-0.3225806451612903,0.25,0.407088332339195
649,-0.25,0.25,0.09235671194400613
650,0.04838709677419355,0.75,0.6494642978488858
651,1.75,-0.25,-0.24502616219807763
652,0.5806451612903226,0.25,-0.39612512552569784
653,0.6209677419354839,-0.25,-0.44971799189085115
654,0.22580645161290322,0.5,0.12158437969541612
655,1.532258064516129,0.0,0.14281615487417226
656,1.2096774193548387,0.0,-0.3737909893312595
657,0.08064516129032258,0.0,1.1269678276692614
658,-0.3790322580645161,1.25,4.095935610036015
659,1.7983870967741935,-0.25,-0.4153107374493178
660,1.217741935483871,-0.25,-0.30243954002854057
661,0.25,-0.25,-0.2267088483347553
662,1.4112903225806452,-0.25,-0.3754898333622766
663,-0.3709677419354839,3.0,1.5894762275091923
664,-0.3064516129032258,1.25,0.5280309265117823
665,0.1935483870967742,0.0,-0.04012292080366647
666,1.3064516129032258,-0.25,-0.4206262316619225
667,-0.20967741935483872,0.0,0.05210543403577387
668,-0.2661290322580645,0.5,0.017041293235580627
669,1.7016129032258065,-0.25,-0.24818223688681165
670,0.3709677419354839,0.5,0.004069675256525438
671,0.5,0.25,-0.2928505092756884
672,1.2338709677419355,-0.25,-0.04393588185106041
673,0.3387096774193548,-0.25,-0.4050950220094682
674,0.0,-0.25,-0.171968318446426
675,-0.25806451612903225,1.0,0.9542520178491879
676,-0.2661290322580645,0.5,-0.11864726712623543
677,0.5967741935483871,0.0,-0.14540594821923392
678,0.3387096774193548,0.25,0.040130471221582094
679,0.8548387096774194,0.0,0.2809812523123155
680,-0.33064516129032256,0.0,-0.20204918342230244
681,-0.31451612903225806,0.25,0.03044328503582677
682,0.08870967741935484,-0.25,-0.27629999320462384
683,0.08870967741935484,-0.25,-0.07598740590291671
684,1.7580645161290323,0.0,0.21582114570041452
685,1.717741935483871,-0.25,-0.34578648928218175
686,-0.3951612903225806,8.25,5.131120557522858
687,0.024193548387096774,0.75,1.0943575726916484
688,-0.31451612903225806,2.5,2.3099824075262565
689,-0.3870967741935484,4.25,2.8285224587180893
690,-0.2661290322580645,2.25,1.89468677091277
691,-0.3951612903225806,3.25,3.516727950892081
692,2.5483870967741935,-0.25,-0.0515391526921015
693,-0.10483870967741936,-0.25,-0.36242005995031823
694,-0.1532258064516129,0.0,-0.2881994518396593
695,0.5080645161290323,-0.25,-0.3920781015229193
696,0.10483870967741936,0.0,-0.050836963825947795
697,-0.28225806451612906,0.5,-0.3019110107744464
698,-0.08064516129032258,-0.25,-0.0872299781792922
699,0.22580645161290322,-0.25,-0.4016520314399402
700,0.5806451612903226,0.25,0.11823954455879133
701,-0.25806451612903225,0.25,0.29414918115717714
702,0.07258064516129033,0.0,-0.42629659551656185
703,2.2580645161290325,-0.25,-0.34891236229925326
704,-0.21774193548387097,0.5,1.5484850086452282
705,0.8467741935483871,-0.25,-0.22436066836299387
706,-0.0967741935483871,0.0,-0.05988991490679004
707,1.1209677419354838,0.0,0.16269640524603038
708,2.4919354838709675,-0.25,-0.34755328707443955
709,0.7016129032258065,-0.25,-0.4310231571317472
710,-0.3467741935483871,0.5,1.0809102783839084
711,-0.3951612903225806,-0.25,-0.22519876475162898
712,1.7580645161290323,-0.25,-0.38942035441661693
713,0.9596774193548387,-0.25,-0.22120459367425988
714,0.4274193548387097,0.5,-0.030330028767092225
715,0.8467741935483871,-0.25,-0.448879895502216
716,2.4274193548387095,-0.25,-0.2701841546929622
717,-0.3709677419354839,2.0,1.0137191093527025
718,0.5645161290322581,-0.25,-0.4856881828409202
719,-0.22580645161290322,0.25,0.5355888948453296
720,-0.3467741935483871,0.75,0.6029235218169325
721,-0.1774193548387097,0.25,0.3211721268772226
722,-0.3709677419354839,0.0,-0.04506844453840515
723,-0.22580645161290322,0.75,0.6773177895396509
724,-0.3951612903225806,0.25,-0.06010132660842771
725,-0.10483870967741936,0.5,3.8939241787032906
726,0.12903225806451613,1.0,1.1188284771562103
727,-0.3951612903225806,0.25,-0.013213231352355352
728,-0.3629032258064516,6.0,7.555008569724333
729,0.22580645161290322,0.5,0.6292820307604026
730,0.1774193548387097,0.0,-0.0686332988530915
731,-0.2661290322580645,-0.25,-0.3463980731333479
732,-0.3790322580645161,0.75,0.09784586576867031
733,-0.11290322580645161,2.0,4.843245773653572
734,0.25,-0.25,0.012865912128236269
735,-0.0967741935483871,1.5,2.234402724190784
736,2.1451612903225805,-0.25,0.49094327371019986
737,-0.1532258064516129,0.0,0.062019132758998195
738,0.3387096774193548,0.25,0.36443602153379195
739,-0.2903225806451613,-0.25,-0.23206964505485378
740,0.25806451612903225,0.25,2.1734330995220588
741,0.21774193548387097,-0.25,0.10333501959333449
742,0.8629032258064516,-0.25,-0.17097166328156263
743,1.2096774193548387,-0.25,0.1524127360449401
744,-0.04032258064516129,1.25,7.6094772845677
745,1.6935483870967742,-0.25,0.08878536426991236
746,1.0241935483870968,-0.25,-0.2675339580045755
747,0.13709677419354838,0.25,1.423601096320681
748,1.9112903225806452,-0.25,-0.2119100292201173
749,0.16129032258064516,-0.25,-0.23927274374636634
750,0.11290322580645161,-0.25,-0.32051524051856267
751,-0.3225806451612903,-0.25,-0.3102768738249662
752,-0.27419354838709675,0.0,0.19061785069803616
753,0.12903225806451613,-0.25,-0.2146734821772385
754,0.08064516129032258,-0.25,-0.20309114109465956
755,0.1693548387096774,-0.25,0.0643824135665909
756,0.5806451612903226,-0.25,0.012412887053298441
757,0.24193548387096775,-0.25,0.08303949623611667
758,1.6693548387096775,-0.25,-0.036476068950416364
759,1.7580645161290323,-0.25,-0.16552781196439223
760,0.10483870967741936,-0.25,-0.171394486684838
761,-0.33064516129032256,0.5,1.8326600877358559
762,-0.2661290322580645,0.0,0.2523651684120716
763,-0.13709677419354838,0.0,1.1574488647946661
764,0.0,-0.25,-0.45461066270018047
765,1.6612903225806452,0.0,-0.02632075685389187
766,2.5403225806451615,-0.25,-0.2978715371895834
767,2.588709677419355,-0.25,0.0476129353759731
768,0.31451612903225806,-0.25,-0.21112478575689164
769,0.08064516129032258,0.25,2.003873364390719
770,0.3064516129032258,-0.25,0.08655799098480099
771,0.3951612903225806,0.25,0.2729476076500834
772,-0.1935483870967742,0.25,-0.0647070815369631
773,-0.1532258064516129,1.0,2.2413793103448274
774,1.8548387096774193,-0.25,-0.3286470406136979
775,-0.16129032258064516,1.25,2.6154798668106283
776,2.25,-0.25,-0.09339111919844759
777,0.6532258064516129,0.0,-0.02348935013553001
778,-0.31451612903225806,0.25,0.1054793382813739
779,0.1935483870967742,-0.25,-0.08621067176068191
780,1.2338709677419355,-0.25,-0.45186231057889054
781,-0.3951612903225806,1.5,1.2492468458129158
782,1.0887096774193548,-0.25,-0.2646723496145511
783,-0.1693548387096774,0.0,0.5036355262263766
784,0.1774193548387097,0.75,0.6651314150238216
785,1.1451612903225807,-0.25,-0.1517029967608707
786,0.6209677419354839,0.0,-0.027959197541583904
787,-0.2661290322580645,-0.25,-0.4403856753471304
788,-0.3951612903225806,0.0,-0.30637330776258465
789,0.1935483870967742,0.25,-0.06479013613403498
790,-0.3951612903225806,15.0,20.257129482116834
791,-0.20967741935483872,0.75,0.24965456838035982
792,0.4596774193548387,-0.25,-0.3357746351260542
793,0.6693548387096774,0.25,0.5528718014542104
794,-0.056451612903225805,0.0,0.040953466774385966
795,-0.3709677419354839,0.0,-0.013160378426945892
796,-0.31451612903225806,4.0,3.916537680360608
797,0.10483870967741936,-0.25,-0.33010427127141484
798,0.7983870967741935,0.0,-0.39104369426847774
799,-0.08064516129032258,0.0,0.8990433620500895
800,0.11290322580645161,-0.25,1.4672651631267792
801,0.46774193548387094,0.25,0.7293326185604373
802,-0.4032258064516129,2.0,2.1839130795889554
803,-0.25,0.25,-0.05712646194966889
804,-0.3225806451612903,-0.25,-0.33205982951156343
805,-0.3225806451612903,0.5,0.2631622660314248
806,-0.25806451612903225,0.0,-0.007225749945259422
807,0.13709677419354838,0.0,0.4612097279584424
808,0.1935483870967742,0.0,-0.09364028298966345
809,-0.3629032258064516,1.25,2.3679847179541382
810,-0.3951612903225806,-0.25,-0.3483536313734965
811,-0.2903225806451613,1.25,2.0762139184403856
812,1.653225806451613,-0.25,-0.28280090302998273
813,0.33064516129032256,-0.25,-0.273038212665071
814,-0.21774193548387097,0.25,0.33672598778342383
815,-0.27419354838709675,1.0,2.1197118760523392
816,-0.21774193548387097,-0.25,-0.2766322115929116
817,-0.1935483870967742,1.0,1.0460802005391
818,-0.1935483870967742,0.75,1.7050278232900193
819,1.685483870967742,0.0,-0.0515391526921015
820,0.9274193548387096,0.0,-0.2274789909621497
821,-0.20967741935483872,0.0,0.2635775390167845
822,-0.2661290322580645,1.0,0.8151129164999282
823,-0.3467741935483871,3.0,6.704514394871755
824,-0.1693548387096774,0.0,-0.35850894347002105
825,-0.0967741935483871,0.25,0.5940215790944029
826,1.6290322580645162,-0.25,-0.38885407307294456
827,0.06451612903225806,-0.25,0.012397786217467106
828,1.0806451612903225,-0.25,-0.27204910791812326
829,-0.3225806451612903,0.0,0.3212325302205477
830,-0.3951612903225806,8.75,3.7740688447105546
831,0.3951612903225806,0.0,-0.37243191410644577
832,-0.3951612903225806,0.5,1.4144348889711045
833,0.08064516129032258,0.0,-0.18175366006508462
834,1.5,-0.25,-0.323663764789381
835,1.1370967741935485,0.5,0.5840399266099379
836,1.032258064516129,0.0,0.32807320885210994
837,-0.10483870967741936,1.0,0.5914015840776786
838,1.2096774193548387,0.0,-0.27729664836948725
839,-0.04032258064516129,0.75,0.8445519959529759
840,1.467741935483871,-0.25,-0.3576028933201453
841,0.12096774193548387,-0.25,-0.39105124468639335
842,1.5403225806451613,-0.25,-0.2600816955218471
843,1.4758064516129032,-0.25,-0.1540436263147165
844,0.22580645161290322,0.25,0.35045264755404215
845,0.056451612903225805,0.25,-0.06256276284892369
846,-0.2661290322580645,2.75,6.230869128606267
847,0.4435483870967742,0.5,-0.15760742357089466
848,0.008064516129032258,2.0,0.4209811013039571
849,0.6935483870967742,0.25,0.46176845888419915
850,1.814516129032258,0.0,-0.029922306199648144
851,2.1048387096774195,-0.25,-0.25822429271460173
852,-0.3467741935483871,0.75,1.0056099605113142
853,-0.3225806451612903,0.0,-0.030450835453742307
854,1.8709677419354838,0.0,-0.25460764253301416
855,-0.2661290322580645,0.75,0.3689889235369176
856,-0.21774193548387097,0.25,0.3612950476808891
857,1.9193548387096775,-0.25,0.49244580687541056
858,-0.27419354838709675,0.25,-0.2765416065779241
859,0.1693548387096774,-0.25,-0.33328299721389576
860,0.11290322580645161,-0.25,-0.27357429233708086
861,0.1774193548387097,0.5,2.736739578535672
862,2.1451612903225805,0.0,-0.1551157856587362
863,-0.3790322580645161,0.5,1.3748555982573634
864,1.5564516129032258,-0.25,-0.41322682210460343
865,-0.3387096774193548,1.25,0.2427157343158944
866,-0.3951612903225806,0.5,0.8508565949125283
867,1.6935483870967742,-0.25,-0.30733976125578544
868,0.6129032258064516,-0.25,-0.3421547382647629
869,0.18548387096774194,-0.25,-0.38209644903845424
870,0.1774193548387097,0.5,0.17581903158339815
871,-0.23387096774193547,0.25,0.5520488059014067
872,0.07258064516129033,0.25,1.0954221816177525
873,0.28225806451612906,-0.25,0.0008909493140445804
874,0.22580645161290322,-0.25,-0.41335517920916925
875,0.06451612903225806,1.0,2.1363831988100537
876,-0.3951612903225806,0.25,0.3287376456286856
877,-0.16129032258064516,-0.25,-0.4020295523357218
878,-0.13709677419354838,0.75,2.3384550334861034
879,-0.08064516129032258,0.75,0.016550516071064503
880,-0.2903225806451613,0.0,-0.022258632015282057
881,-0.13709677419354838,1.25,1.2122195963546583
882,0.22580645161290322,0.0,-0.26464214794288865
883,1.25,0.0,-0.1317245909561094
884,-0.13709677419354838,-0.25,-0.33822097053071887
885,1.064516129032258,0.25,-0.29255604297697874
886,-0.3870967741935484,5.75,3.741096169672991
887,-0.3951612903225806,1.25,2.1065892497149714
888,-0.056451612903225805,1.25,0.4700814690093096
889,0.28225806451612906,0.25,-0.03957929071374097
890,-0.08870967741935484,0.0,-0.2769870812349463
891,-0.3064516129032258,0.25,-0.02361015682218009
892,0.3709677419354839,0.0,0.018234259266250368
893,-0.20161290322580644,1.25,0.1946950763724772
894,2.1693548387096775,-0.25,-0.42770097324886935
895,0.12903225806451613,2.5,2.175479262777195
896,0.18548387096774194,0.5,2.635865995182833
897,-0.1774193548387097,0.0,-0.05602410093398673
898,-0.3629032258064516,0.5,-0.0401682233111603
899,-0.3467741935483871,-0.25,-0.36535717251949895
900,1.3306451612903225,-0.25,-0.3899035811632173
901,0.25,0.25,0.8615555370989784
902,0.27419354838709675,0.0,0.09005383447973843
903,0.7580645161290323,0.25,-0.00794303964724446
904,-0.25,0.0,-0.31563767054506464
905,-0.08064516129032258,0.0,0.16342879578384667
906,0.9919354838709677,-0.25,-0.35140400021141166
907,-0.2661290322580645,0.0,-0.2148169401176355
908,1.5564516129032258,-0.25,-0.31618885105290573
909,-0.3064516129032258,2.5,1.0827752316090697
910,1.25,-0.25,0.5481527902569407
911,0.0,0.0,-0.2747295062781725
912,-0.21774193548387097,0.75,0.0557296346352771
913,-0.3225806451612903,4.0,4.564257831670982
914,-0.20161290322580644,0.5,0.7550719932348254
915,-0.2903225806451613,0.0,-0.144379091382708
916,2.088709677419355,-0.25,-0.4079188783099144
917,0.8467741935483871,-0.25,0.0926964807502095
918,2.064516129032258,-0.25,-0.3894958585957733
919,0.10483870967741936,-0.25,-0.23501430804195012
920,-0.28225806451612906,1.75,1.3491539756725532
921,-0.2903225806451613,0.0,-0.21036219354741284
922,-0.31451612903225806,1.0,0.9950393754294301
923,0.11290322580645161,0.25,0.34646602689458866
924,-0.12096774193548387,0.5,-0.30979364707836576
925,0.46774193548387094,0.75,1.0057307671979643
926,0.016129032258064516,-0.25,-0.19728486971753884
927,-0.3629032258064516,0.0,0.02928052067681944
928,-0.024193548387096774,-0.25,-0.37060471297086295
929,-0.3951612903225806,4.75,3.30129942692328
930,2.1129032258064515,-0.25,-0.33126703563042215
931,-0.04032258064516129,0.0,0.02647176521220454
932,0.11290322580645161,-0.25,-0.1731839357308427
933,-0.1935483870967742,-0.25,-0.37293024168887745
934,-0.1693548387096774,0.25,-0.2851943855092379
935,-0.08064516129032258,-0.25,0.01491207538337247
936,-0.3064516129032258,1.25,0.34518245584893126
937,0.31451612903225806,0.25,0.37747559327408775
938,-0.20967741935483872,0.5,0.7189507939264438
939,2.161290322580645,-0.25,-0.1950046435070181
940,-0.08064516129032258,0.25,-0.08613516758152566
